x,y,yaw,ref_v
75.88158966907233,0.43477659655310674,0.14757481414155876,4.0
75.98053439592105,0.44961178017079106,0.15007608217785637,4.0
76.07944170652203,0.46469440440607457,0.15257735021415397,4.0
76.17831098207762,0.48002437489694927,0.15507861825045158,4.0
76.27714160402817,0.4956015957339446,0.15757988628674918,4.0
76.37593295405587,0.5114259694606815,0.1600811543230468,4.0
76.47468441408859,0.5274973970745265,0.1625824223593444,4.0
76.57339536630376,0.543815778027188,0.165083690395642,4.0
76.67206519313221,0.5603810102253419,0.1675849584319396,4.0
76.77069327726217,0.5771929900313069,0.1700862264682372,4.0
76.8692790016429,0.5942516122636263,0.1725874945045348,4.0
76.96782174948876,0.6115567701977938,0.17508876254083242,4.0
77.06632090428296,0.6291083555668777,0.17759003057713002,4.0
77.16477584978142,0.6469062585622254,0.18009129861342763,4.0
77.2631859700167,0.6649503678341304,0.18259256664972523,4.0
77.36155064930178,0.6832405704925293,0.18509383468602283,4.0
77.45986927223389,0.701776752107726,0.18759510272232044,4.0
77.55814122369847,0.7205587967111029,0.19009637075861804,4.0
77.65636588887291,0.7395865867958094,0.19259763879491565,4.0
77.75454265323046,0.7588600033175723,0.19509890683121325,4.0
77.85267090254405,0.7783789256953568,0.19760017486751089,4.0
77.95075002289012,0.7981432318121833,0.2001014429038085,4.0
78.0487794006525,0.8181527980158663,0.2026027109401061,4.0
78.14675842252623,0.838407499119775,0.2051039789764037,4.0
78.24468647552135,0.8589072084036502,0.2076052470127013,4.0
78.34256294696682,0.8796517976143718,0.2101065150489989,4.0
78.44038722451432,0.9006411369667688,0.21260778308529651,4.0
78.53815869614203,0.921875095144415,0.21510905112159412,4.0
78.63587675015854,0.9433535393004959,0.21761031915789172,4.0
78.73354077520663,0.9650763350585905,0.22011158719418933,4.0
78.83115016026707,0.9870433465135235,0.22261285523048693,4.0
78.92870429466252,1.009254436232247,0.22511412326678454,4.0
79.0262025680613,1.0317094652546572,0.22761539130308214,4.0
79.12364437048119,1.0544082930944967,0.23011665933937975,4.0
79.22102909229329,1.0773507777402074,0.23261792737567735,4.0
79.31835612422582,1.100536775655847,0.23511919541197496,4.0
79.4156248573679,1.1239661417819562,0.23762046344827256,4.0
79.51283468317344,1.1476387295364958,0.24012173148457017,4.0
79.60998499346485,1.1715543908157429,0.24262299952086777,4.0
79.70707518043689,1.1957129759952139,0.24512426755716538,4.0
79.80410463666048,1.2201143339306313,0.24762553559346298,4.0
79.90107275508652,1.244758311958833,0.2501268036297606,4.0
79.9979789290496,1.2696447558987671,0.2526280716660582,4.0
80.09482255227192,1.2947735100523872,0.2551293397023558,4.0
80.19160301886697,1.320144417205725,0.2576306077386534,4.0
80.28831972334339,1.3457573186297793,0.260131875774951,4.0
80.38497206060876,1.3716120540815808,0.26263314381124864,4.0
80.4815594259733,1.397708461805145,0.2651344118475462,4.0
80.57808121515379,1.424046378532509,0.26763567988384385,4.0
80.67453682427721,1.4506256394847625,0.2701369479201414,4.0
80.77092564988465,1.4774460783730348,0.27263821595643906,4.0
80.86724708893495,1.5045075273995892,0.27513948399273663,4.0
80.96350053880862,1.5318098172588392,0.27764075202903427,4.0
81.05968539731145,1.5593527771384146,0.28014202006533184,4.0
81.15580106267844,1.5871362347202407,0.2826432881016295,4.0
81.25184693357743,1.6151600161815978,0.28514455613792705,4.0
81.34782240911295,1.643423946196215,0.2876458241742247,4.0
81.44372688882991,1.671927847935379,0.29014709221052226,4.0
81.53955977271745,1.700671543069049,0.2926483602468199,4.0
81.63532046121259,1.7296548517669095,0.2951496282831175,4.0
81.73100835520405,1.758877592699605,0.29765089631941516,4.0
81.82662285603597,1.7883395830397433,0.30015216435571274,4.0
81.92216336551166,1.8180406384631524,0.30265343239201037,4.0
82.01762928589736,1.847980573149968,0.30515470042830795,4.0
82.11302001992594,1.8781591997858342,0.3076559684646056,4.0
82.20833497080069,1.90857632956304,0.31015723650090316,4.0
82.303573542199,1.939231772181735,0.3126585045372008,4.0
82.39873513827614,1.9701253358510726,0.31515977257349836,4.0
82.49381916366893,2.001256827290476,0.317661040609796,4.0
82.58882502349954,2.0326260517307873,0.3201623086460936,4.0
82.68375212337912,2.0642328129155203,0.3226635766823912,4.0
82.77859986941164,2.096076913102081,0.3251648447186888,4.0
82.87336766819746,2.128158153063005,0.3276661127549864,4.0
82.96805492683715,2.1604763320871783,0.330167380791284,4.0
83.06266105293518,2.1930312479811462,0.3326686488275816,4.0
83.15718545460359,2.2258226970703205,0.3351699168638792,4.0
83.25162754046573,2.258850474200308,0.33767118490017684,4.0
83.34598671965993,2.2921143727381548,0.3401724529364744,4.0
83.44026240184324,2.325614184573638,0.34267372097277204,4.0
83.53445399719504,2.359349700120603,0.3451749890090696,4.0
83.62856091642087,2.3933207083182424,0.34767625704536725,4.0
83.72258257075595,2.42752699663243,0.35017752508166483,4.0
83.816518371969,2.4619683510570454,0.35267879311796246,4.0
83.91036773236584,2.4966445561153137,0.35518006115426004,4.0
84.0041300647931,2.531555394861158,0.3576813291905577,4.0
84.0978047826419,2.5667006488805626,0.36018259722685525,4.0
84.19139129985147,2.6020800982929018,0.3626838652631529,4.0
84.28488903091291,2.637693521752375,0.36518513329945046,4.0
84.37829739087273,2.6735406964493578,0.3676864013357481,4.0
84.47161579533662,2.7096213981117643,0.37018766937204567,4.0
84.56484366047306,2.745935401006541,0.3726889374083433,4.0
84.65798040301695,2.7824824779409667,0.3751902054446409,4.0
84.75102544027331,2.819262400264172,0.3776914734809385,4.0
84.84397819012091,2.8562749378685055,0.3801927415172361,4.0
84.93683807101584,2.8935198591910094,0.3826940095535337,4.0
85.02960450199525,2.9309969312148354,0.3851952775898313,4.0
85.12227690268098,2.968705919470743,0.38769654562612893,4.0
85.21485469328309,3.006646588038528,0.3901978136624265,4.0
85.3073372946036,3.0448186995485287,0.39269908169872414,4.0
85.39972412804003,3.0832220151830967,0.39520034973502177,4.0
85.49201461558908,3.121856294678082,0.39770161777131935,4.0
85.58420817985022,3.1607212963243683,0.400202885807617,4.0
85.67630424402931,3.199816776969321,0.40270415384391456,4.0
85.76830223194219,3.239142492018402,0.4052054218802122,4.0
85.8602015680183,3.2786981954366183,0.40770668991650977,4.0
85.95200167730428,3.3184836397500987,0.4102079579528074,4.0
86.04370198546758,3.35849857604763,0.412709225989105,4.0
86.13530191880002,3.3987427539822264,0.4152104940254026,4.0
86.2268009042214,3.4392159217726928,0.4177117620617002,4.0
86.31819836928312,3.479917826205188,0.4202130300979978,4.0
86.40949374217169,3.5208482126348244,0.4227142981342954,4.0
86.50068645171231,3.562006824987229,0.42521556617059303,4.0
86.59177592737258,3.603393405760201,0.4277168342068906,4.0
86.68276159926586,3.6450076960252957,0.43021810224318824,4.0
86.773642898155,3.6868494354294015,0.4327193702794858,4.0
86.86441925545584,3.7289183621964455,0.43522063831578345,4.0
86.95509010324074,3.771214213128978,0.437721906352081,4.0
87.04565487424219,3.8137367236098356,0.44022317438837866,4.0
87.13611300185632,3.8564856276037958,0.44272444242467623,4.0
87.22646392014646,3.8994606576592545,0.44522571046097387,4.0
87.31670706384669,3.9426615449098605,0.44772697849727144,4.0
87.40684186836535,3.9860880190762487,0.4502282465335691,4.0
87.49686776978857,4.0297398084676885,0.45272951456986665,4.0
87.58678420488386,4.073616639983811,0.4552307826061643,4.0
87.67659061110353,4.117718239116314,0.45773205064246186,4.0
87.76628642658835,4.162044329950646,0.4602333186787595,4.0
87.85587109017091,4.206594635167789,0.4627345867150571,4.0
87.9453440413792,4.251368876045952,0.4652358547513547,4.0
88.03470472044019,4.296366772462328,0.4677371227876523,4.0
88.1239525682832,4.341588042894827,0.4702383908239499,4.0
88.21308702654349,4.3870324044239055,0.4727396588602475,4.0
88.3021075375657,4.432699572734222,0.4752409268965451,4.0
88.3910135444074,4.478589262116522,0.4777421949328427,4.0
88.4798044908425,4.524701185469382,0.48024346296914033,4.0
88.56847982136476,4.571035054300985,0.4827447310054379,4.0
88.65703898119133,4.617590578730976,0.48524599904173554,4.0
88.74548141626612,4.664367467492227,0.4877472670780331,4.0
88.8338065732633,4.711365427932691,0.49024853511433075,4.0
88.92201389959078,4.758584166017208,0.49274980315062833,4.0
89.0101028433937,4.806023386329379,0.49525107118692596,4.0
89.09807285355778,4.853682792073371,0.4977523392232236,4.0
89.18592337971286,4.901562085075817,0.5002536072595212,4.0
89.27365387223632,4.9496609657876505,0.5027548752958187,4.0
89.36126378225649,4.9979791332859875,0.5052561433321164,4.0
89.44875256165611,5.046516285276013,0.507757411368414,4.0
89.53611966307577,5.095272118092879,0.5102586794047116,4.0
89.6233645399173,5.144246326703588,0.5127599474410092,4.0
89.71048664634722,5.193438604708916,0.5152612154773069,4.0
89.79748543730014,5.242848644345308,0.5177624835136044,4.0
89.88436036848216,5.29247613648684,0.520263751549902,4.0
89.97111089637431,5.342320770647106,0.5227650195861996,4.0
90.05773647823594,5.39238223498122,0.5252662876224973,4.0
90.14423657210806,5.442660216287706,0.5277675556587949,4.0
90.23061063681679,5.493154400010489,0.5302688236950924,4.0
90.31685813197676,5.5438644702408695,0.53277009173139,4.0
90.40297851799444,5.594790109719469,0.5352713597676877,4.0
90.48897125607155,5.6459309998382565,0.5377726278039853,4.0
90.57483580820839,5.6972868206425105,0.5402738958402828,4.0
90.66057163720727,5.748857250832835,0.5427751638765804,4.0
90.74617820667581,5.800641967767149,0.5452764319128781,4.0
90.83165498103034,5.852640647462735,0.5477776999491757,4.0
90.91700142549921,5.9048529645982555,0.5502789679854733,4.0
91.00221700612619,5.9572785925157845,0.5527802360217708,4.0
91.08730118977374,6.009917203222834,0.5552815040580685,4.0
91.17225344412643,6.062768467394449,0.5577827720943661,4.0
91.25707323769416,6.115832054375204,0.5602840401306637,4.0
91.34176003981561,6.169107632181358,0.5627853081669613,4.0
91.42631332066149,6.222594867502863,0.565286576203259,4.0
91.51073255123784,6.276293425705461,0.5677878442395565,4.0
91.59501720338938,6.3302029708327865,0.5702891122758541,4.0
91.67916674980276,6.384323165608478,0.5727903803121517,4.0
91.76318066400998,6.4386536714382885,0.5752916483484494,4.0
91.8470584203915,6.493194148412172,0.577792916384747,4.0
91.93079949417974,6.547944255306433,0.5802941844210445,4.0
92.01440336146214,6.602903649585883,0.5827954524573421,4.0
92.09786949918465,6.65807198740594,0.5852967204936398,4.0
92.18119738515483,6.713448923614806,0.5877979885299374,4.0
92.26438649804521,6.769034111755616,0.590299256566235,4.0
92.34743631739656,6.824827204068626,0.5928005246025326,4.0
92.4303463236211,6.880827851493365,0.5953017926388303,4.0
92.51311599800573,6.937035703670809,0.5978030606751279,4.0
92.59574482271535,6.99345040894562,0.6003043287114255,4.0
92.6782322807961,7.050071614368292,0.602805596747723,4.0
92.76057785617849,7.106898965697411,0.6053068647840207,4.0
92.84278103368072,7.163932107401827,0.6078081328203183,4.0
92.92484129901189,7.221170682662887,0.6103094008566159,4.0
93.00675813877521,7.2786143333767015,0.6128106688929135,4.0
93.0885310404712,7.3362627001563325,0.6153119369292112,4.0
93.17015949250087,7.394115422334089,0.6178132049655087,4.0
93.25164298416902,7.452172137963757,0.6203144730018063,4.0
93.33298100568736,7.510432483822861,0.6228157410381039,4.0
93.41417304817767,7.5688960954149636,0.6253170090744016,4.0
93.49521860367503,7.627562606971921,0.6278182771106992,4.0
93.57611716513104,7.686431651456175,0.6303195451469967,4.0
93.65686822641689,7.745502860563043,0.6328208131832943,4.0
93.73747128232662,7.804775864723055,0.635322081219592,4.0
93.81792582858021,7.864250293104227,0.6378233492558896,4.0
93.89823136182679,7.923925773614407,0.6403246172921871,4.0
93.97838737964777,7.983801932903582,0.6428258853284847,4.0
94.05839338055996,8.043878396366232,0.6453271533647824,4.0
94.13824886401872,8.104154788143664,0.64782842140108,4.0
94.21795333042112,8.164630731126362,0.6503296894373776,4.0
94.29750628110905,8.225305846956353,0.6528309574736751,4.0
94.37690721837231,8.286179756029583,0.6553322255099728,4.0
94.45615564545176,8.347252077498261,0.6578334935462704,4.0
94.5352510665424,8.408522429273269,0.660334761582568,4.0
94.61419298679651,8.469990428026545,0.6628360296188656,4.0
94.6929809123267,8.531655689193485,0.6653372976551633,4.0
94.77161435020906,8.593517826975337,0.6678385656914608,4.0
94.85009280848618,8.655576454341617,0.6703398337277584,4.0
94.92841579617024,8.717831183032555,0.672841101764056,4.0
95.00658282324612,8.78028162356149,0.6753423698003537,4.0
95.08459340067444,8.842927385217326,0.6778436378366512,4.0
95.16244704039461,8.905768076066963,0.6803449058729488,4.0
95.24014325532792,8.968803302957774,0.6828461739092464,4.0
95.31768155938055,9.032032671520042,0.6853474419455441,4.0
95.3950614674466,9.09545578616942,0.6878487099818417,4.0
95.47228249541118,9.159072250109443,0.6903499780181392,4.0
95.5493441601534,9.22288166533398,0.6928512460544369,4.0
95.6262459795494,9.286883632629717,0.6953525140907345,4.0
95.70298747247534,9.351077751578686,0.6978537821270321,4.0
95.77956815881052,9.415463620560747,0.7003550501633297,4.0
95.85598755944018,9.48004083675611,0.7028563181996274,4.0
95.9322451962587,9.544808996147843,0.7053575862359249,4.0
96.0083405921725,9.609767693524418,0.7078588542722225,4.0
96.08427327110302,9.674916522482235,0.7103601223085201,4.0
96.1600427579897,9.740255075428166,0.7128613903448178,4.0
96.23564857879299,9.805782943582102,0.7153626583811153,4.0
96.31109026049728,9.871499716979521,0.7178639264174129,4.0
96.38636733111387,9.937404984474036,0.7203651944537105,4.0
96.46147931968393,10.003498333739987,0.7228664624900082,4.0
96.53642575628142,10.06977935127501,0.7253677305263058,4.0
96.61120617201607,10.136247622402607,0.7278689985626033,4.0
96.68582009903628,10.20290273127479,0.7303702665989009,4.0
96.76026707053205,10.269744260874624,0.7328715346351986,4.0
96.83454662073797,10.336771793018869,0.7353728026714962,4.0
96.90865828493597,10.403984908360606,0.7378740707077938,4.0
96.98260159945842,10.471383186391815,0.7403753387440913,4.0
97.05637610169092,10.538966205446066,0.742876606780389,4.0
97.12998133007518,10.606733542701111,0.7453778748166866,4.0
97.203416824112,10.674684774181543,0.7478791428529842,4.0
97.27668212436407,10.74281947476145,0.7503804108892818,4.0
97.34977677245885,10.811137218167097,0.7528816789255794,4.0
97.42270031109149,10.879637576979533,0.755382946961877,4.0
97.49545228402765,10.948320122637337,0.7578842149981746,4.0
97.56803223610635,11.017184425439247,0.7603854830344722,4.0
97.64043971324284,11.086230054546881,0.7628867510707699,4.0
97.71267426243142,11.155456577987394,0.7653880191070674,4.0
97.78473543174833,11.224863562656232,0.767889287143365,4.0
97.85662277035446,11.294450574319796,0.7703905551796626,4.0
97.92833582849832,11.364217177618194,0.7728918232159603,4.0
97.99987415751872,11.434162936067928,0.7753930912522579,4.0
98.07123730984766,11.504287412064652,0.7778943592885554,4.0
98.1424248390131,11.574590166885919,0.780395627324853,4.0
98.21343629964176,11.64507076069389,0.7828968953611507,4.0
98.2842712474619,11.715728752538098,0.7853981633974483,4.0
98.35492923930612,11.786563700358244,0.787899431433746,4.0
98.42540983311409,11.857575160986904,0.7904006994700435,4.0
98.49571258793534,11.928762690152347,0.7929019675063412,4.0
98.56583706393208,12.000125842481282,0.7954032355426387,4.0
98.63578282238181,12.07166417150168,0.7979045035789364,4.0
98.7055494256802,12.143377229645537,0.800405771615234,4.0
98.77513643734378,12.215264568251676,0.8029070396515317,4.0
98.8445434220126,12.287325737568576,0.8054083076878291,4.0
98.91376994545313,12.359560286757166,0.8079095757241268,4.0
98.98281557456076,12.431967763893653,0.8104108437604244,4.0
99.05167987736266,12.504547715972354,0.8129121117967221,4.0
99.12036242302047,12.577299688908504,0.8154133798330195,4.0
99.18886278183291,12.65022322754115,0.8179146478693172,4.0
99.25718052523855,12.723317875635935,0.8204159159056148,4.0
99.32531522581846,12.796583175888003,0.8229171839419125,4.0
99.39326645729889,12.870018669924818,0.82541845197821,4.0
99.46103379455394,12.943623898309088,0.8279197200145076,4.0
99.52861681360818,13.01739840054158,0.8304209880508052,4.0
99.5960150916394,13.09134171506404,0.8329222560871029,4.0
99.66322820698113,13.16545337926204,0.8354235241234004,4.0
99.73025573912538,13.239732929467944,0.8379247921596981,4.0
99.79709726872521,13.314179900963726,0.8404260601959956,4.0
99.8637523775974,13.388793827983939,0.8429273282322933,4.0
99.930220648725,13.463574243718579,0.8454285962685908,4.0
99.99650166626002,13.538520680316072,0.8479298643048885,4.0
100.06259501552597,13.61363266888613,0.8504311323411861,4.0
100.12850028302049,13.688909739502726,0.8529324003774837,4.0
100.1942170564179,13.764351421207014,0.8554336684137812,4.0
100.25974492457183,13.839957242010307,0.8579349364500789,4.0
100.32508347751777,13.915726728896992,0.8604362044863765,4.0
100.39023230647558,13.991659407827505,0.8629374725226742,4.0
100.45519100385215,14.067754803741298,0.8654387405589716,4.0
100.5199591632439,14.144012440559827,0.8679400085952693,4.0
100.58453637943926,14.220431841189487,0.8704412766315669,4.0
100.64892224842131,14.297012527524654,0.8729425446678646,4.0
100.71311636737029,14.373754020450605,0.875443812704162,4.0
100.77711833466603,14.450655839846604,0.8779450807404597,4.0
100.84092774989055,14.527717504588825,0.8804463487767573,4.0
100.90454421383058,14.604938532553412,0.882947616813055,4.0
100.96796732847997,14.682318440619454,0.8854488848493525,4.0
101.03119669704222,14.759856744672078,0.8879501528856502,4.0
101.09423192393304,14.83755295960539,0.8904514209219477,4.0
101.15707261478268,14.915406599325571,0.8929526889582454,4.0
101.21971837643851,14.993417176753887,0.8954539569945429,4.0
101.28216881696744,15.071584203829769,0.8979552250308406,4.0
101.34442354565839,15.149907191513826,0.9004564930671382,4.0
101.40648217302467,15.228385649790933,0.9029577611034358,4.0
101.46834431080651,15.30701908767329,0.9054590291397333,4.0
101.53000957197345,15.385807013203493,0.907960297176031,4.0
101.59147757072674,15.464748933457603,0.9104615652123286,4.0
101.65274792250175,15.543844354548249,0.9129628332486263,4.0
101.71382024397042,15.623092781627687,0.9154641012849237,4.0
101.77469415304364,15.702493718890945,0.9179653693212214,4.0
101.83536926887365,15.782046669578875,0.920466637357519,4.0
101.89584521185634,15.861751135981287,0.9229679053938167,4.0
101.95612160363376,15.941606619440044,0.9254691734301141,4.0
102.01619806709643,16.02161262035223,0.9279704414664118,4.0
102.0760742263856,16.101768638173205,0.9304717095027094,4.0
102.13574970689578,16.182074171419796,0.9329729775390071,4.0
102.19522413527694,16.262528717673383,0.9354742455753046,4.0
102.25449713943696,16.343131773583114,0.9379755136116023,4.0
102.31356834854384,16.423882834868966,0.9404767816478998,4.0
102.37243739302808,16.504781396324972,0.9429780496841975,4.0
102.43110390458503,16.585826951822334,0.945479317720495,4.0
102.48956751617715,16.667018994312638,0.9479805857567927,4.0
102.54782786203626,16.74835701583097,0.9504818537930902,4.0
102.60588457766592,16.829840507499135,0.9529831218293879,4.0
102.66373729984366,16.911468959528815,0.9554843898656854,4.0
102.7213856666233,16.993241861224796,0.9579856579019831,4.0
102.77882931733711,17.075158700988112,0.9604869259382807,4.0
102.83606789259818,17.15721896631929,0.9629881939745784,4.0
102.89310103430259,17.23942214382152,0.9654894620108758,4.0
102.94992838563171,17.321767719203905,0.9679907300471735,4.0
103.00654959105438,17.404255177284647,0.9704919980834711,4.0
103.0629642963292,17.486884001994287,0.9729932661197688,4.0
103.11917214850664,17.56965367637891,0.9754945341560662,4.0
103.17517279593137,17.65256368260344,0.977995802192364,4.0
103.23096588824438,17.73561350195478,0.9804970702286615,4.0
103.2865510763852,17.818802614845172,0.9829983382649592,4.0
103.34192801259405,17.90213050081534,0.9854996063012567,4.0
103.39709635041412,17.98559663853785,0.9880008743375545,4.0
103.45205574469357,18.06920050582026,0.9905021423738519,4.0
103.50680585158783,18.15294157960849,0.9930034104101496,4.0
103.56134632856171,18.23681933599003,0.9955046784464472,4.0
103.61567683439152,18.320833250197243,0.9980059464827449,4.0
103.66979702916721,18.404982796610632,1.0005072145190423,4.0
103.72370657429454,18.489267448762163,1.00300848255534,4.0
103.77740513249714,18.5736866793385,1.0055097505916375,4.0
103.83089236781863,18.658239960184382,1.0080110186279352,4.0
103.8841679456248,18.742926762305846,1.0105122866642329,4.0
103.93723153260557,18.827746555873585,1.0130135547005306,4.0
103.99008279677716,18.912698810226264,1.015514822736828,4.0
104.04272140748421,18.99778299387382,1.0180160907731257,4.0
104.09514703540174,19.082998574500788,1.0205173588094232,4.0
104.14735935253726,19.168345018969667,1.0230186268457209,4.0
104.19935803223285,19.253821793324192,1.0255198948820183,4.0
104.25114274916717,19.339428362792734,1.028021162918316,4.0
104.30271317935748,19.425164191791616,1.0305224309546137,4.0
104.35406900016174,19.511028743928456,1.0330236989909114,4.0
104.40520989028053,19.59702148200556,1.0355249670272089,4.0
104.45613552975914,19.68314186802324,1.0380262350635066,4.0
104.5068455999895,19.769389363183212,1.040527503099804,4.0
104.5573397837123,19.855763427891947,1.0430287711361017,4.0
104.60761776501877,19.942263521764055,1.0455300391723992,4.0
104.6576792293529,20.028889103625676,1.0480313072086969,4.0
104.70752386351316,20.115639631517837,1.0505325752449945,4.0
104.7571513556547,20.202514562699864,1.0530338432812922,4.0
104.80656139529108,20.289513353652776,1.0555351113175897,4.0
104.85575367329642,20.3766354600827,1.0580363793538874,4.0
104.90472788190712,20.463880336924227,1.0605376473901849,4.0
104.95348371472399,20.55124743834389,1.0630389154264825,4.0
105.00202086671402,20.638736217743507,1.06554018346278,4.0
105.05033903421236,20.72634612776368,1.0680414514990777,4.0
105.09843791492418,20.81407662028714,1.0705427195353754,4.0
105.14631720792663,20.901927146442226,1.073043987571673,4.0
105.19397661367063,20.9898971566063,1.0755452556079705,4.0
105.2414158339828,21.077986100409216,1.0780465236442682,4.0
105.28863457206731,21.166193426736704,1.0805477916805657,4.0
105.33563253250777,21.254518583733887,1.0830490597168634,4.0
105.38240942126902,21.342961018808662,1.0855503277531608,4.0
105.42896494569902,21.431520178635235,1.0880515957894585,4.0
105.47529881453062,21.52019550915751,1.0905528638257562,4.0
105.52141073788349,21.608986455592607,1.093054131862054,4.0
105.56730042726579,21.697892462434293,1.0955553998983514,4.0
105.6129675955761,21.786912973456513,1.098056667934649,4.0
105.65841195710516,21.876047431716795,1.1005579359709465,4.0
105.70363322753767,21.965295279559808,1.1030592040072442,4.0
105.74863112395404,22.054655958620792,1.1055604720435417,4.0
105.79340536483221,22.144128909829096,1.1080617400798394,4.0
105.83795567004935,22.233713573411652,1.110563008116137,4.0
105.8822817608837,22.323409388896465,1.1130642761524348,4.0
105.92638336001619,22.413215795116148,1.1155655441887322,4.0
105.97026019153232,22.50313223021144,1.11806681222503,4.0
106.01391198092375,22.59315813163466,1.1205680802613274,4.0
106.05733845509013,22.68329293615331,1.123069348297625,4.0
106.10053934234074,22.773536079853535,1.1255706163339225,4.0
106.1435143723962,22.863886998143677,1.1280718843702202,4.0
106.18626327639016,22.95434512575781,1.130573152406518,4.0
106.22878578687101,23.04490989675926,1.1330744204428156,4.0
106.27108163780355,23.135580744544157,1.135575688479113,4.0
106.3131505645706,23.226357101844993,1.1380769565154107,4.0
106.35499230397471,23.31723840073413,1.1405782245517082,4.0
106.3966065942398,23.408224072627416,1.143079492588006,4.0
106.43799317501276,23.499313548287674,1.1455807606243034,4.0
106.47915178736518,23.590506257828313,1.148082028660601,4.0
106.5200821737948,23.681801630716876,1.1505832966968987,4.0
106.5607840782273,23.773199095778594,1.1530845647331964,4.0
106.60125724601778,23.86469808119998,1.155585832769494,4.0
106.64150142395238,23.956298014532422,1.1580871008057916,4.0
106.6815163602499,24.04799832269571,1.160588368842089,4.0
106.72130180456338,24.139798431981703,1.1630896368783867,4.0
106.7608575079816,24.231697768057803,1.1655909049146842,4.0
106.80018322303067,24.323695755970682,1.1680921729509819,4.0
106.83927870367563,24.415791820149774,1.1705934409872796,4.0
106.87814370532192,24.507985384410922,1.1730947090235773,4.0
106.9167779848169,24.600275871959973,1.1755959770598747,4.0
106.95518130045147,24.69266270539641,1.1780972450961724,4.0
106.99335341196146,24.785145306716917,1.18059851313247,4.0
107.03129408052926,24.87772309731902,1.1830997811687676,4.0
107.06900306878516,24.97039549800475,1.1856010492050653,4.0
107.106480140809,25.063161928984176,1.188102317241363,4.0
107.1437250621315,25.156021809879107,1.1906035852776606,4.0
107.18073759973583,25.248974559726683,1.193104853313958,4.0
107.21751752205904,25.34201959698305,1.1956061213502558,4.0
107.25406459899347,25.43515633952694,1.1981073893865533,4.0
107.29037860188824,25.528384204663382,1.200608657422851,4.0
107.32645930355065,25.621702609127272,1.2031099254591484,4.0
107.36230647824763,25.7151109690871,1.205611193495446,4.0
107.3979199017071,25.80860870014853,1.2081124615317438,4.0
107.43329935111944,25.902195217358113,1.2106137295680415,4.0
107.46844460513884,25.9958699352069,1.213114997604339,4.0
107.50335544388469,26.08963226763417,1.2156162656406366,4.0
107.53803164894296,26.183481628031004,1.218117533676934,4.0
107.57247300336758,26.277417429244053,1.2206188017132318,4.0
107.60667929168176,26.371439083579133,1.2231200697495292,4.0
107.64065029987941,26.465546002804956,1.225621337785827,4.0
107.67438581542636,26.559737598156772,1.2281226058221246,4.0
107.70788562726185,26.654013280340077,1.2306238738584223,4.0
107.7411495257997,26.748372459534274,1.2331251418947198,4.0
107.77417730292967,26.84281454539641,1.2356264099310175,4.0
107.80696875201886,26.937338947064816,1.238127677967315,4.0
107.83952366791283,27.03194507316285,1.2406289460036126,4.0
