x,y,yaw,ref_v
3.6000000000000014,60.0,3.141592653589793,4.0
3.5,60.0,3.141592653589793,4.0
3.3999999999999986,60.0,3.141592653589793,4.0
3.299999999999997,60.0,3.141592653589793,4.0
3.1999999999999957,60.0,3.141592653589793,4.0
3.1000000000000014,60.0,3.141592653589793,4.0
3.0,60.0,3.141592653589793,4.0
2.8999999999999986,60.0,3.141592653589793,4.0
2.799999999999997,60.0,3.141592653589793,4.0
2.6999999999999957,60.0,3.141592653589793,4.0
2.6000000000000014,60.0,3.141592653589793,4.0
2.5,60.0,3.141592653589793,4.0
2.3999999999999986,60.0,3.141592653589793,4.0
2.299999999999997,60.0,3.141592653589793,4.0
2.1999999999999957,60.0,3.141592653589793,4.0
2.1000000000000014,60.0,3.141592653589793,4.0
2.0,60.0,3.141592653589793,4.0
1.8999999999999986,60.0,3.141592653589793,4.0
1.7999999999999972,60.0,3.141592653589793,4.0
1.6999999999999957,60.0,3.141592653589793,4.0
1.5999999999999943,60.0,3.141592653589793,4.0
1.5,60.0,3.141592653589793,4.0
1.3999999999999986,60.0,3.141592653589793,4.0
1.2999999999999972,60.0,3.141592653589793,4.0
1.1999999999999957,60.0,3.141592653589793,4.0
1.0999999999999943,60.0,3.141592653589793,4.0
1.0,60.0,3.141592653589793,4.0
0.8999999999999986,60.0,3.141592653589793,4.0
0.7999999999999972,60.0,3.141592653589793,4.0
0.6999999999999957,60.0,3.141592653589793,4.0
0.5999999999999943,60.0,3.141592653589793,4.0
0.5,60.0,3.141592653589793,4.0
0.3999999999999986,60.0,3.141592653589793,4.0
0.29999999999999716,60.0,3.141592653589793,4.0
0.19999999999999574,60.0,3.141592653589793,4.0
0.09999999999999432,60.0,3.141592653589793,4.0
1.83697019872103e-15,60.0,3.141592653589793,4.0
-0.10005053598489484,59.999833164373584,-3.138257629541396,4.0
-0.2000999591702019,59.999332659349946,-3.1349226054929993,4.0
-0.30014715676869336,59.998498490495884,-3.131587581444603,4.0
-0.40019101601793705,59.997330667089344,-3.128252557396206,4.0
-0.5002304241925911,59.99582920211928,-3.124917533347809,4.0
-0.6002642686168338,59.99399411228558,-3.121582509299412,4.0
-0.7002914366767117,59.99182541799877,-3.1182474852510156,4.0
-0.8003108158325688,59.989323143379906,-3.1149124612026187,4.0
-0.9003212936313401,59.9864873162602,-3.1115774371542217,4.0
-1.000321757718978,59.983317968180806,-3.108242413105825,4.0
-1.1003110958527984,59.979815134392396,-3.1049073890574284,4.0
-1.2002881959139031,59.9759788538548,-3.1015723650090314,4.0
-1.3002519459194717,59.97180916923656,-3.0982373409606345,4.0
-1.4002012340351804,59.96730612691448,-3.0949023169122376,4.0
-1.5001349485875433,59.962469776973094,-3.091567292863841,4.0
-1.6000519780763287,59.95730017320409,-3.088232268815444,4.0
-1.6999512111868438,59.95179737310575,-3.0848972447670473,4.0
-1.7998315368023454,59.94596143788227,-3.0815622207186504,4.0
-1.8996918440163753,59.939792432443106,-3.078227196670254,4.0
-1.9995310221451648,59.93329042540227,-3.074892172621857,4.0
-2.0993479607399133,59.92645548907751,-3.07155714857346,4.0
-2.199141549599189,59.919287699489544,-3.068222124525063,4.0
-2.29891067878125,59.91178713636124,-3.0648871004766667,4.0
-2.3986542386164476,59.90395388311665,-3.0615520764282698,4.0
-2.4983711197194807,59.89578802688017,-3.058217052379873,4.0
-2.598060213001795,59.88728965847551,-3.054882028331476,4.0
-2.6977204096838894,59.878458872424716,-3.0515470042830795,4.0
-2.7973506013077007,59.86929576694709,-3.0482119802346825,4.0
-2.8969496797488534,59.85980044395814,-3.0448769561862856,4.0
-2.9965165372290388,59.849973009068414,-3.0415419321378887,4.0
-3.0960500663283064,59.839813571582326,-3.0382069080894922,4.0
-3.195549159997439,59.829322244496936,-3.0348718840410953,4.0
-3.2950127115701813,59.818499144500734,-3.0315368599926984,4.0
-3.394439614775605,59.80734439197229,-3.0282018359443015,4.0
-3.4938287637503835,59.795858110978955,-3.024866811895905,4.0
-3.59317905305115,59.78404042927545,-3.021531787847508,4.0
-3.6924893776667065,59.77189147830246,-3.018196763799111,4.0
-3.7917586330303727,59.759411393185175,-3.0148617397507143,4.0
-3.8909857150322407,59.746600312731786,-3.011526715702318,4.0
-3.9901695200315133,59.73345837943194,-3.008191691653921,4.0
-4.089308944868693,59.71998573945514,-3.004856667605524,4.0
-4.1884028868779115,59.706182542649145,-3.001521643557127,4.0
-4.287450243899162,59.692048942538285,-2.9981866195087306,4.0
-4.386449914290614,59.677585096321764,-2.9948515954603336,4.0
-4.4854007969407865,59.662791164871905,-2.9915165714119367,4.0
-4.584301791280847,59.647667312732366,-2.98818154736354,4.0
-4.6831517972968255,59.632213708116296,-2.9848465233151433,4.0
-4.781949715541903,59.61643052290449,-2.9815114992667464,4.0
-4.880694447148562,59.60031793264345,-2.9781764752183495,4.0
-4.979384893840858,59.58387611654344,-2.9748414511699526,4.0
-5.078019957946612,59.56710525747653,-2.971506427121556,4.0
-5.176598542409671,59.55000554197447,-2.968171403073159,4.0
-5.275119550802026,59.532577160226744,-2.9648363790247623,4.0
-5.37358188733607,59.514820306078335,-2.9615013549763654,4.0
-5.47198445687675,59.49673517702763,-2.958166330927969,4.0
-5.570326164953802,59.47832197422423,-2.954831306879572,4.0
-5.668605917773849,59.459580902466676,-2.951496282831175,4.0
-5.766822622232617,59.4405121702002,-2.948161258782778,4.0
-5.864975185927077,59.4211159895144,-2.944826234734381,4.0
-5.963062517167586,59.401392576140864,-2.9414912106859847,4.0
-6.061083524990081,59.381342149450795,-2.938156186637588,4.0
-6.159037119168131,59.36096493245256,-2.934821162589191,4.0
-6.25692221022511,59.34026115178922,-2.9314861385407944,4.0
-6.354737709446343,59.319231037735975,-2.9281511144923975,4.0
-6.452482528891143,59.29787482419765,-2.9248160904440006,4.0
-6.550155581404968,59.276192748706066,-2.9214810663956037,4.0
-6.647755780631489,59.254185052417384,-2.9181460423472068,4.0
-6.745282041024669,59.231851980109475,-2.9148110182988103,4.0
-6.842733277860884,59.209193780179135,-2.9114759942504134,4.0
-6.940108407250911,59.186210704639365,-2.9081409702020165,4.0
-7.037406346152024,59.16290300911655,-2.90480594615362,4.0
-7.1346260123800755,59.13927095284763,-2.901470922105223,4.0
-7.23176632462146,59.11531479867719,-2.898135898056826,4.0
-7.328826202445186,59.09103481305457,-2.8948008740084292,4.0
-7.425804566314886,59.06643126603087,-2.8914658499600323,4.0
-7.52270033760081,59.04150443125597,-2.888130825911636,4.0
-7.619512438591868,59.01625458597549,-2.884795801863239,4.0
-7.7162397925075465,58.990682011027666,-2.881460777814842,4.0
-7.812881323509922,58.96478699084027,-2.8781257537664455,4.0
-7.9094359567156625,58.938569813427435,-2.8747907297180486,4.0
-8.005902618207907,58.91203077038644,-2.8714557056696517,4.0
-8.102280235048262,58.88517015689446,-2.8681206816212548,4.0
-8.198567735288723,58.85798827170534,-2.864785657572858,4.0
-8.294764047983582,58.83048541714619,-2.8614506335244614,4.0
-8.390868103201392,58.80266189911407,-2.8581156094760645,4.0
-8.48687883203679,58.774518027072595,-2.8547805854276675,4.0
-8.582795166622425,58.74605411404846,-2.851445561379271,4.0
-8.67861604014087,58.71727047662799,-2.848110537330874,4.0
-8.774340386836418,58.688167434953584,-2.8447755132824772,4.0
-8.869967142026974,58.6587453127202,-2.8414404892340803,4.0
-8.965495242115903,58.6290044371717,-2.8381054651856834,4.0
-9.060923624603829,58.59894513909728,-2.834770441137287,4.0
-9.156251228100514,58.56856775282772,-2.83143541708889,4.0
-9.25147699233658,58.537872616231695,-2.828100393040493,4.0
-9.346599858175358,58.50686007071204,-2.824765368992096,4.0
-9.441618767624647,58.47553046120191,-2.8214303449436997,4.0
-9.536532663848513,58.44388413616098,-2.818095320895303,4.0
-9.631340491178994,58.411921447571544,-2.814760296846906,4.0
-9.726041195127866,58.379642750934615,-2.811425272798509,4.0
-9.820633722398373,58.347048405265966,-2.8080902487501125,4.0
-9.915117020896966,58.31413877309213,-2.8047552247017156,4.0
-10.009490039744948,58.28091422044639,-2.8014202006533186,4.0
-10.103751729290202,58.24737511686467,-2.7980851766049217,4.0
-10.197901041118852,58.21352183538147,-2.7947501525565253,4.0
-10.291936928066958,58.17935475252568,-2.7914151285081283,4.0
-10.385858344232101,58.14487424831641,-2.7880801044597314,4.0
-10.479664244985063,58.11008070625877,-2.7847450804113345,4.0
-10.573353586981414,58.07497451333958,-2.781410056362938,4.0
-10.666925328173178,58.03955606002309,-2.778075032314541,4.0
-10.760378427820338,58.00382574024661,-2.774740008266144,4.0
-10.853711846502467,57.967783951416166,-2.7714049842177473,4.0
-10.946924546130258,57.93143109440207,-2.768069960169351,4.0
-11.04001548995713,57.89476757353441,-2.764734936120954,4.0
-11.132983642590673,57.857793796598614,-2.761399912072557,4.0
-11.225827970004223,57.82051017483092,-2.75806488802416,4.0
-11.318547439548336,57.782917122913744,-2.7547298639757636,4.0
-11.411141019962312,57.745015058971106,-2.7513948399273667,4.0
-11.503607681385608,57.70680440456398,-2.7480598158789697,4.0
-11.595946395369333,57.6682855846856,-2.744724791830573,4.0
-11.688156134887661,57.62945902775673,-2.7413897677821764,4.0
-11.780235874349307,57.5903251656209,-2.7380547437337794,4.0
-11.872184589608858,57.55088443353959,-2.7347197196853825,4.0
-11.964001257978213,57.51113727018743,-2.7313846956369856,4.0
-12.055684858237946,57.47108411764727,-2.7280496715885887,4.0
-12.147234370648652,57.43072542140532,-2.724714647540192,4.0
-12.238648776962343,57.39006163034611,-2.7213796234917953,4.0
-12.329927060433686,57.34909319674759,-2.7180445994433984,4.0
-12.421068205831364,57.30782057627604,-2.714709575395002,4.0
-12.512071199449394,57.26624422798103,-2.711374551346605,4.0
-12.602935029118337,57.2243646142903,-2.708039527298208,4.0
-12.693658684216594,57.18218220100462,-2.704704503249811,4.0
-12.784241155681645,57.13969745729263,-2.7013694792014142,4.0
-12.874681436021254,57.09691085568556,-2.6980344551530178,4.0
-12.96497851932472,57.05382287207205,-2.694699431104621,4.0
-13.055131401274004,57.01043398569281,-2.691364407056224,4.0
-13.145139079154923,56.96674467913534,-2.6880293830078275,4.0
-13.23500055186835,56.92275543832846,-2.6846943589594305,4.0
-13.32471481994126,56.878466752537015,-2.6813593349110336,4.0
-13.414280885537918,56.83387911435639,-2.6780243108626367,4.0
-13.503697752470947,56.788993019707014,-2.67468928681424,4.0
-13.592964426212395,56.743808967828876,-2.6713542627658433,4.0
-13.682079913904865,56.69832746127594,-2.6680192387174464,4.0
-13.77104322437246,56.652549005910586,-2.6646842146690495,4.0
-13.859853368131859,56.60647411089797,-2.661349190620653,4.0
-13.948509357403355,56.56010328870035,-2.658014166572256,4.0
-14.03701020612177,56.51343705507141,-2.654679142523859,4.0
-14.12535492994747,56.46647592905049,-2.6513441184754623,4.0
-14.213542546277296,56.41922043295686,-2.6480090944270653,4.0
-14.301572074255489,56.37167109238388,-2.644674070378669,4.0
-14.389442534784644,56.32382843619314,-2.641339046330272,4.0
-14.477152950536528,56.27569299650861,-2.638004022281875,4.0
-14.564702345962985,56.22726530871071,-2.6346689982334786,4.0
-14.652089747306823,56.17854591143034,-2.6313339741850816,4.0
-14.739314182612574,56.12953534654292,-2.6279989501366847,4.0
-14.826374681737352,56.08023415916233,-2.624663926088288,4.0
-14.913270276361628,56.03064289763488,-2.621328902039891,4.0
-14.999999999999993,55.98076211353316,-2.6179938779914944,4.0
-15.086562888011954,55.93059236164998,-2.6146588539430975,4.0
-15.17295797761259,55.880134199992135,-2.6113238298947006,4.0
-15.259184307883297,55.82938818977422,-2.607988805846304,4.0
-15.345240919782503,55.778354895412406,-2.604653781797907,4.0
-15.431126856156288,55.72703488451812,-2.6013187577495103,4.0
-15.516841161749047,55.67542872789178,-2.5979837337011134,4.0
-15.602382883214128,55.62353699951642,-2.5946487096527164,4.0
-15.6877510691244,55.5713602765513,-2.59131368560432,4.0
-15.772944769982905,55.51889913932553,-2.587978661555923,4.0
-15.857963038233335,55.46615417133151,-2.584643637507526,4.0
-15.94280492827061,55.413125959218604,-2.5813086134591297,4.0
-16.027469496451427,55.35981509278645,-2.5779735894107327,4.0
-16.11195580110469,55.30622216497849,-2.574638565362336,4.0
-16.196262902542024,55.25234777187541,-2.571303541313939,4.0
-16.28038986306823,55.198192512688394,-2.567968517265542,4.0
-16.364335746991685,55.143756989752546,-2.5646334932171455,4.0
-16.448099620634803,55.08904180852018,-2.5612984691687486,4.0
-16.531680552344348,55.03404757755405,-2.5579634451203517,4.0
-16.61507761250184,54.97877490852064,-2.554628421071955,4.0
-16.69828987353391,54.92322441618329,-2.5512933970235583,4.0
-16.78131640992257,54.867396718395426,-2.5479583729751614,4.0
-16.86415629821554,54.81129243609364,-2.5446233489267645,4.0
-16.946808617036517,54.75491219329079,-2.5412883248783675,4.0
-17.029272447095394,54.6982566170691,-2.5379533008299706,4.0
-17.111546871198524,54.64132633757315,-2.534618276781574,4.0
-17.193630974258912,54.584121988002835,-2.5312832527331772,4.0
-17.275523843306374,54.526644204606406,-2.5279482286847803,4.0
-17.357224567497685,54.468893626673335,-2.524613204636384,4.0
-17.43873223812677,54.410870896527186,-2.521278180587987,4.0
-17.520045948634728,54.35257665951855,-2.51794315653959,4.0
-17.601164794619976,54.294011564017794,-2.514608132491193,4.0
-17.68208787384828,54.23517626140787,-2.511273108442796,4.0
-17.76281428626279,54.1760714060771,-2.5079380843943997,4.0
-17.84334313399408,54.116697655411826,-2.5046030603460028,4.0
-17.923673521370098,54.05705566978919,-2.501268036297606,4.0
-18.00380455492613,53.997146112569745,-2.4979330122492094,4.0
-18.083735343414787,53.93696965009002,-2.4945979882008125,4.0
-18.163464997815844,53.87652695165524,-2.4912629641524155,4.0
-18.242992631346183,53.81581868953173,-2.4879279401040186,4.0
-18.32231735946963,53.75484553893959,-2.4845929160556217,4.0
-18.401438299906793,53.693608178045054,-2.4812578920072252,4.0
-18.48035457264492,53.63210728795301,-2.4779228679588283,4.0
-18.559065299947612,53.57034355269945,-2.4745878439104314,4.0
-18.637569606364625,53.50831765924379,-2.471252819862035,4.0
-18.71586661874164,53.44603029746128,-2.467917795813638,4.0
-18.7939554662299,53.38348216013533,-2.464582771765241,4.0
-18.87183528029596,53.32067394294978,-2.461247747716844,4.0
-18.94950519473131,53.257606344481175,-2.4579127236684473,4.0
-19.02696434566202,53.19428006619103,-2.454577699620051,4.0
-19.104211871558377,53.13069581241792,-2.451242675571654,4.0
-19.181246913244422,53.06685429036979,-2.447907651523257,4.0
-19.258068613907504,53.00275621011601,-2.4445726274748605,4.0
-19.33467611910788,52.93840228457944,-2.4412376034264636,4.0
-19.41106857678813,52.8737932295286,-2.4379025793780666,4.0
-19.48724513728268,52.80892976356962,-2.4345675553296697,4.0
-19.56320495332726,52.74381260813832,-2.431232531281273,4.0
-19.63894718006829,52.67844248749212,-2.4278975072328763,4.0
-19.71447097507233,52.612820128702005,-2.4245624831844794,4.0
-19.789775498335402,52.54694626164447,-2.4212274591360825,4.0
-19.864859912292335,52.480821618993396,-2.417892435087686,4.0
-19.939723381826134,52.41444693621183,-2.414557411039289,4.0
-20.0143650742772,52.34782295154391,-2.411222386990892,4.0
-20.08878415945264,52.28095040600658,-2.4078873629424953,4.0
-20.16297980963546,52.21383004338137,-2.4045523388940984,4.0
-20.23695119959381,52.14646261020614,-2.401217314845702,4.0
-20.310697506590156,52.078848855766736,-2.397882290797305,4.0
-20.384217910390408,52.010989532088715,-2.394547266748908,4.0
-20.457511593273043,51.94288539392892,-2.3912122427005116,4.0
-20.530577740038247,51.87453719876711,-2.3878772186521147,4.0
-20.603415538016925,51.80594570679756,-2.3845421946037177,4.0
-20.67602417707976,51.73711168092056,-2.381207170555321,4.0
-20.748402849646233,51.66803588673399,-2.377872146506924,4.0
-20.820550750693595,51.59871909252473,-2.3745371224585274,4.0
-20.892467077765847,51.52916206926015,-2.3712020984101305,4.0
-20.96415103098261,51.45936559057958,-2.3678670743617336,4.0
-21.03560181304806,51.38933043278563,-2.364532050313337,4.0
-21.106818629259816,51.319057374835566,-2.36119702626494,4.0
-21.17780068751773,51.24854719833273,-2.3578620022165433,4.0
-21.248547198332723,51.17780068751773,-2.3545269781681464,4.0
-21.31905737483556,51.10681862925982,-2.3511919541197495,4.0
-21.38933043278562,51.03560181304806,-2.3478569300713525,4.0
-21.459365590579573,50.96415103098261,-2.344521906022956,4.0
-21.529162069260153,50.89246707776585,-2.341186881974559,4.0
-21.598719092524725,50.8205507506936,-2.3378518579261622,4.0
-21.668035886733982,50.74840284964624,-2.3345168338777658,4.0
-21.73711168092056,50.67602417707977,-2.331181809829369,4.0
-21.80594570679755,50.60341553801693,-2.327846785780972,4.0
-21.874537198767104,50.530577740038254,-2.324511761732575,4.0
-21.942885393928915,50.45751159327305,-2.321176737684178,4.0
-22.010989532088708,50.38421791039041,-2.3178417136357816,4.0
-22.078848855766736,50.31069750659016,-2.3145066895873847,4.0
-22.14646261020614,50.23695119959382,-2.311171665538988,4.0
-22.213830043381368,50.16297980963546,-2.3078366414905913,4.0
-22.280950406006575,50.08878415945264,-2.3045016174421944,4.0
-22.347822951543908,50.01436507427721,-2.3011665933937975,4.0
-22.414446936211828,49.93972338182614,-2.2978315693454006,4.0
-22.480821618993392,49.86485991229234,-2.2944965452970036,4.0
-22.546946261644468,49.7897754983354,-2.291161521248607,4.0
-22.612820128702,49.71447097507234,-2.2878264972002103,4.0
-22.678442487492113,49.63894718006829,-2.2844914731518133,4.0
-22.74381260813832,49.563204953327265,-2.281156449103417,4.0
-22.808929763569623,49.487245137282684,-2.27782142505502,4.0
-22.8737932295286,49.41106857678813,-2.274486401006623,4.0
-22.93840228457944,49.33467611910788,-2.271151376958226,4.0
-23.002756210116008,49.25806861390751,-2.267816352909829,4.0
-23.0668542903698,49.181246913244415,-2.2644813288614323,4.0
-23.130695812417922,49.10421187155838,-2.2611463048130354,4.0
-23.194280066191013,49.02696434566204,-2.2578112807646393,4.0
-23.257606344481175,48.949505194731316,-2.2544762567162424,4.0
-23.320673942949774,48.87183528029596,-2.2511412326678455,4.0
-23.383482160135326,48.7939554662299,-2.2478062086194486,4.0
-23.446030297461277,48.71586661874164,-2.2444711845710517,4.0
-23.508317659243787,48.63756960636463,-2.2411361605226547,4.0
-23.570343552699455,48.559065299947605,-2.237801136474258,4.0
-23.632107287953005,48.480354572644934,-2.234466112425862,4.0
-23.69360817804504,48.40143829990681,-2.231131088377465,4.0
-23.754845538939584,48.32231735946963,-2.227796064329068,4.0
-23.815818689531728,48.24299263134618,-2.224461040280671,4.0
-23.87652695165523,48.16346499781585,-2.221126016232274,4.0
-23.93696965009002,48.08373534341479,-2.217790992183877,4.0
-23.99714611256974,48.003804554926134,-2.2144559681354803,4.0
-24.0570556697892,47.92367352137009,-2.2111209440870834,4.0
-24.116697655411834,47.84334313399407,-2.2077859200386865,4.0
-24.176071406077085,47.762814286262795,-2.2044508959902904,4.0
-24.23517626140787,47.68208787384829,-2.2011158719418935,4.0
-24.294011564017794,47.601164794619976,-2.1977808478934966,4.0
-24.352576659518547,47.52004594863473,-2.1944458238450997,4.0
-24.410870896527182,47.438732238126775,-2.1911107997967028,4.0
-24.468893626673328,47.357224567497695,-2.187775775748306,4.0
-24.52664420460641,47.27552384330637,-2.184440751699909,4.0
-24.584121988002824,47.19363097425893,-2.181105727651513,4.0
-24.641326337573133,47.11154687119854,-2.177770703603116,4.0
-24.698256617069095,47.0292724470954,-2.174435679554719,4.0
-24.754912193290785,46.94680861703652,-2.171100655506322,4.0
-24.81129243609363,46.86415629821555,-2.1677656314579252,4.0
-24.86739671839542,46.781316409922574,-2.1644306074095283,4.0
-24.923224416183288,46.69828987353391,-2.1610955833611314,4.0
-24.978774908520638,46.61507761250184,-2.1577605593127345,4.0
-25.034047577554055,46.53168055234434,-2.1544255352643376,4.0
-25.089041808520165,46.44809962063482,-2.1510905112159415,4.0
-25.143756989752536,46.3643357469917,-2.1477554871675446,4.0
-25.198192512688387,46.28038986306824,-2.1444204631191477,4.0
-25.252347771875407,46.19626290254203,-2.1410854390707508,4.0
-25.306222164978493,46.11195580110469,-2.137750415022354,4.0
-25.35981509278644,46.02746949645143,-2.134415390973957,4.0
-25.413125959218597,45.94280492827062,-2.13108036692556,4.0
-25.4661541713315,45.85796303823335,-2.127745342877164,4.0
-25.518899139325512,45.77294476998292,-2.124410318828767,4.0
-25.5713602765513,45.68775106912442,-2.12107529478037,4.0
-25.623536999516418,45.60238288321413,-2.1177402707319732,4.0
-25.675428727891774,45.516841161749056,-2.1144052466835763,4.0
-25.727034884518115,45.43112685615629,-2.1110702226351794,4.0
-25.7783548954124,45.34524091978251,-2.1077351985867825,4.0
-25.82938818977422,45.2591843078833,-2.1044001745383856,4.0
-25.880134199992135,45.17295797761258,-2.1010651504899887,4.0
-25.930592361649985,45.08656288801195,-2.0977301264415917,4.0
-25.980762113533153,45.000000000000014,-2.0943951023931957,4.0
-26.03064289763487,44.91327027636163,-2.091060078344799,4.0
-26.08023415916233,44.826374681737356,-2.087725054296402,4.0
-26.129535346542916,44.739314182612574,-2.084390030248005,4.0
-26.178545911430337,44.65208974730683,-2.081055006199608,4.0
-26.227265308710706,44.56470234596299,-2.077719982151211,4.0
-26.2756929965086,44.47715295053655,-2.074384958102815,4.0
-26.32382843619313,44.38944253478466,-2.071049934054418,4.0
-26.37167109238387,44.3015720742555,-2.0677149100060213,4.0
-26.419220432956855,44.2135425462773,-2.0643798859576243,4.0
-26.466475929050482,44.12535492994748,-2.0610448619092274,4.0
-26.5134370550714,44.03701020612178,-2.0577098378608305,4.0
-26.560103288700347,43.94850935740336,-2.0543748138124336,4.0
-26.60647411089797,43.859853368131866,-2.0510397897640367,4.0
-26.65254900591059,43.771043224372455,-2.0477047657156398,4.0
-26.698327461275944,43.68207991390486,-2.044369741667243,4.0
-26.74380896782887,43.59296442621241,-2.041034717618847,4.0
-26.78899301970701,43.503697752470956,-2.03769969357045,4.0
-26.833879114356385,43.41428088553792,-2.034364669522053,4.0
-26.878466752537015,43.32471481994126,-2.031029645473656,4.0
-26.922755438328455,43.23500055186835,-2.027694621425259,4.0
-26.966744679135335,43.14513907915493,-2.024359597376862,4.0
-27.010433985692806,43.055131401274025,-2.021024573328466,4.0
-27.053822872072036,42.96497851932474,-2.0176895492800693,4.0
-27.096910855685547,42.87468143602127,-2.0143545252316724,4.0
-27.13969745729262,42.78424115568165,-2.0110195011832754,4.0
-27.182182201004625,42.6936586842166,-2.0076844771348785,4.0
-27.224364614290298,42.60293502911834,-2.0043494530864816,4.0
-27.26624422798103,42.512071199449394,-2.0010144290380847,4.0
-27.307820576276043,42.42106820583137,-1.9976794049896878,4.0
-27.349093196747592,42.329927060433675,-1.9943443809412909,4.0
-27.39006163034611,42.238648776962336,-1.991009356892894,4.0
-27.430725421405313,42.147234370648675,-1.987674332844498,4.0
-27.471084117647273,42.05568485823795,-1.984339308796101,4.0
-27.511137270187426,41.96400125797822,-1.981004284747704,4.0
-27.550884433539586,41.872184589608864,-1.9776692606993072,4.0
-27.590325165620893,41.780235874349316,-1.9743342366509102,4.0
-27.62945902775673,41.68815613488766,-1.9709992126025133,4.0
-27.668285584685595,41.59594639536935,-1.9676641885541173,4.0
-27.706804404563975,41.503607681385624,-1.9643291645057204,4.0
-27.7450150589711,41.41114101996233,-1.9609941404573235,4.0
-27.782917122913737,41.318547439548354,-1.9576591164089265,4.0
-27.82051017483092,41.22582797000423,-1.9543240923605296,4.0
-27.857793796598614,41.13298364259068,-1.9509890683121327,4.0
-27.894767573534406,41.040015489957135,-1.9476540442637358,4.0
-27.93143109440207,40.94692454613026,-1.9443190202153389,4.0
-27.967783951416173,40.85371184650246,-1.940983996166942,4.0
-28.003825740246615,40.76037842782033,-1.937648972118545,4.0
-28.03955606002309,40.66692532817317,-1.9343139480701481,4.0
-28.074974513339587,40.573353586981405,-1.9309789240217512,4.0
-28.11008070625877,40.47966424498507,-1.9276438999733552,4.0
-28.144874248316412,40.385858344232105,-1.9243088759249583,4.0
-28.17935475252568,40.29193692806696,-1.9209738518765613,4.0
-28.21352183538147,40.197901041118854,-1.9176388278281644,4.0
-28.24737511686467,40.103751729290195,-1.9143038037797675,4.0
-28.28091422044639,40.00949003974494,-1.9109687797313706,4.0
-28.314138773092125,39.915117020896986,-1.9076337556829746,4.0
-28.347048405265962,39.82063372239839,-1.9042987316345776,4.0
-28.379642750934615,39.72604119512787,-1.9009637075861807,4.0
-28.411921447571544,39.631340491178996,-1.8976286835377838,4.0
-28.44388413616098,39.53653266384852,-1.8942936594893869,4.0
-28.475530461201913,39.44161876762465,-1.89095863544099,4.0
-28.50686007071204,39.34659985817535,-1.887623611392593,4.0
-28.5378726162317,39.25147699233657,-1.8842885873441961,4.0
-28.56856775282772,39.1562512281005,-1.8809535632957992,4.0
-28.59894513909729,39.060923624603824,-1.8776185392474023,4.0
-28.6290044371717,38.96549524211591,-1.8742835151990063,4.0
-28.658745312720196,38.86996714202698,-1.8709484911506093,4.0
-28.688167434953584,38.77434038683642,-1.8676134671022124,4.0
-28.717270476627988,38.678616040140874,-1.8642784430538155,4.0
-28.746054114048462,38.58279516662243,-1.8609434190054186,4.0
-28.7745180270726,38.48687883203678,-1.8576083949570217,4.0
-28.802661899114067,38.39086810320141,-1.8542733709086257,4.0
-28.830485417146186,38.2947640479836,-1.8509383468602287,4.0
-28.857988271705334,38.19856773528873,-1.8476033228118318,4.0
-28.885170156894457,38.10228023504827,-1.844268298763435,4.0
-28.91203077038643,38.00590261820791,-1.840933274715038,4.0
-28.938569813427428,37.90943595671567,-1.837598250666641,4.0
-28.96478699084027,37.81288132350993,-1.8342632266182441,4.0
-28.99068201102767,37.71623979250754,-1.8309282025698472,4.0
-29.016254585975496,37.61951243859186,-1.8275931785214503,4.0
-29.04150443125598,37.5227003376008,-1.8242581544730534,4.0
-29.066431266030868,37.425804566314895,-1.8209231304246574,4.0
-29.091034813054566,37.32882620244519,-1.8175881063762604,4.0
-29.11531479867719,37.23176632462147,-1.8142530823278635,4.0
-29.139270952847628,37.13462601238008,-1.8109180582794666,4.0
-29.16290300911655,37.03740634615203,-1.8075830342310697,4.0
-29.18621070463936,36.940108407250904,-1.8042480101826728,4.0
-29.209193780179127,36.8427332778609,-1.8009129861342767,4.0
-29.231851980109468,36.74528204102469,-1.7975779620858798,4.0
-29.25418505241738,36.64775578063149,-1.794242938037483,4.0
-29.27619274870606,36.55015558140497,-1.790907913989086,4.0
-29.29787482419765,36.452482528891146,-1.787572889940689,4.0
-29.319231037735975,36.35473770944635,-1.7842378658922922,4.0
-29.34026115178922,36.25692221022511,-1.7809028418438952,4.0
-29.360964932452564,36.159037119168126,-1.7775678177954983,4.0
-29.381342149450795,36.061083524990075,-1.7742327937471014,4.0
-29.401392576140864,35.96306251716758,-1.7708977696987045,4.0
-29.421115989514394,35.86497518592708,-1.7675627456503085,4.0
-29.4405121702002,35.766822622232624,-1.7642277216019115,4.0
-29.459580902466676,35.66860591777385,-1.7608926975535146,4.0
-29.47832197422423,35.570326164953805,-1.7575576735051177,4.0
-29.49673517702763,35.471984456876754,-1.7542226494567208,4.0
-29.51482030607833,35.373581887336066,-1.7508876254083239,4.0
-29.53257716022674,35.275119550802046,-1.7475526013599278,4.0
-29.550005541974468,35.17659854240969,-1.744217577311531,4.0
-29.56710525747652,35.07801995794663,-1.740882553263134,4.0
-29.58387611654344,34.979384893840866,-1.737547529214737,4.0
-29.600317932643446,34.88069444714857,-1.7342125051663402,4.0
-29.616430522904487,34.78194971554191,-1.7308774811179433,4.0
-29.632213708116296,34.68315179729683,-1.7275424570695463,4.0
-29.647667312732366,34.584301791280836,-1.7242074330211494,4.0
-29.66279116487191,34.48540079694078,-1.7208724089727525,4.0
